smiles,pIC50
C[C@@H]1C[C@H](N)CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cc(C4(O)CCOC4)cc3F)n2)C1,7.0
COc1ccc(-c2cnc3ccc(C(=O)Nc4cnccc4N4C[C@@H](N)[C@H](O)[C@@H](C5CC5)C4)nc3c2)cn1,7.0
C[C@@H]1C[C@H](N)CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cc(C4(O)CCC4)cc3F)n2)C1,7.0
C[C@@H]1C[C@H](N)CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cc(C4(O)CCOCC4)cc3F)n2)C1,7.0
N[C@H]1C[C@@H](C(F)(F)F)CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cc(C4(O)CCC4)cc3F)n2)C1,7.0
C[C@@H]1C[C@H](N)CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cc(C4(O)CC4)cc3F)n2)C1,7.0
C[C@H]1CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cc(CC(C)(C)O)cc3F)n2)C[C@@H](N)[C@@H]1O,7.0
C[C@@H]1C[C@H](N)CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cc(CC(C)(C)O)cc3F)n2)C1,7.0
C[C@@H]1C[C@H](N)CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cccc3F)n2)C1,7.0
C[C@H]1CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cc(C(C)(C)C#N)cc3F)n2)C[C@@H](N)[C@@H]1O,7.0
C[C@@H]1C[C@H](N)CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cc(C(C)(C)C#N)cc3F)n2)C1,7.0
C[C@H]1CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cc(N4CCOCC4)cc3F)n2)C[C@@H](N)[C@@H]1O,7.0
C[C@@H]1C[C@H](N)CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cc(N4CCOCC4)cc3F)n2)C1,7.0
N[C@H]1C[C@@H](C(F)(F)F)CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cc(N4CCOCC4)cc3F)n2)C1,7.0
C[C@H]1CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cc(CO)cc3F)n2)C[C@@H](N)[C@@H]1O,7.0
C[C@@H]1C[C@H](N)CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cc(CO)cc3F)n2)C1,7.0
N[C@@H]1CN(c2ccncc2NC(=O)c2ccc3ncc(-c4ccc(N5CCOCC5)nc4)cc3n2)C[C@H](C2CC2)[C@H]1O,7.0
COc1cc(F)c(-c2cnc3ccc(C(=O)Nc4cnccc4N4C[C@@H](N)[C@H](O)[C@@H](C5CC5)C4)nc3c2)c(F)c1,7.0
C[C@@H]1C[C@H](N)CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cc(CN4CC[C@@H](C#N)C4)cc3F)n2)C1,7.0
CC(C)c1cnc2ccc(C(=O)Nc3cnccc3N3C[C@H](C)C[C@H](N)C3)nc2c1,7.0
C[C@@H]1C[C@H](N)CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cc(CN4CC[C@H](O)C4)cc3F)n2)C1,7.0
C[C@@H]1C[C@H](N)CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cc(CN4CC[C@@H](O)C4)cc3F)n2)C1,7.0
C[C@@H]1C[C@H](N)CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cc(CN4CCOCC4)cc3F)n2)C1,7.0
C[C@H]1CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cc(CN4CC[C@H](F)C4)cc3F)n2)C[C@@H](N)[C@@H]1O,7.0
C[C@H]1CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cc(CN4CC[C@@H](F)C4)cc3F)n2)C[C@@H](N)[C@@H]1O,7.0
C[C@H]1CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cc(CN4CC[C@H](C#N)C4)cc3F)n2)C[C@@H](N)[C@@H]1O,7.0
C[C@H]1CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cc(CN4CC[C@@H](C#N)C4)cc3F)n2)C[C@@H](N)[C@@H]1O,7.0
C[C@H]1CN(c2ccncc2NCc2ccc(F)c(-c3c(F)cc(CN4CC[C@H](O)C4)cc3F)n2)C[C@@H](N)[C@@H]1O,7.0
CN1CCOc2c1c(NC1CCOCC1)nn1c(-c3cccc(OC(F)(F)F)c3)nnc21,7.0
CN1CCOc2c1c(N(C)[C@H]1CC[C@H](O)CC1)nn1c(-c3cccc(OC(F)(F)F)c3)nnc21,7.0
CNCC1CCN(c2nn3c(-c4cccc(OC(F)(F)F)c4)nnc3c3c2N(C)CCO3)CC1,7.0
CN1CCOc2c1c(N1CCCC3(CCNCC3)C1)nn1c(-c3cccc(OC(F)(F)F)c3)nnc21,7.0
FC(F)(F)Oc1cccc(-c2nnc3c4c(c(NCC5CC5)nn23)OCCO4)c1,7.0
C[C@@H]1C[C@H](N)CN(c2ccncc2NC(=O)c2ccc3ncc(-c4c(F)cccc4F)cc3n2)C1,7.0
COc1cc(F)c(-c2cnc3ccc(C(=O)Nc4cnccc4N4C[C@H](C)C[C@H](N)C4)nc3c2)c(F)c1,7.0
C[C@@H]1C[C@H](N)CN(c2ccncc2NC(=O)c2ccc3ccc(N4CCC4)cc3n2)C1,7.0
CC(C)c1cnc2ccc(C(=O)Nc3cnccc3N3C[C@@H](N)[C@H](O)[C@@H](C)C3)nc2c1,7.0
COc1ccc(-c2cnc3ccc(C(=O)Nc4cnccc4N4C[C@@H](N)[C@H](O)[C@@H](C)C4)nc3c2)cn1,7.0
CC(C)c1ccc2ccc(C(=O)Nc3cnccc3N3C[C@@H](N)[C@H](O)[C@@H](C)C3)nc2c1,7.0
C[C@H]1CN(c2ccncc2NC(=O)c2ccc3ccc(N4CCOCC4)cc3n2)C[C@@H](N)[C@@H]1O,7.0
C[C@@H]1C[C@H](N)CN(c2ccncc2NC(=O)c2ccc3ccc(N4CCOCC4)cc3n2)C1,7.0
C[C@H]1CN(c2ccncc2NC(=O)c2ccc3ccc(N4CCC5(CCOCC5)CC4)cc3n2)C[C@@H](N)[C@@H]1O,7.0
C[C@H]1CN(c2ccncc2NC(=O)c2ccc3ccc(N4CCC(C#N)CC4)cc3n2)C[C@@H](N)[C@@H]1O,7.0
C[C@H]1CN(c2ccncc2NC(=O)c2ccc3ccc(N4CCC(c5ccncc5)CC4)cc3n2)C[C@@H](N)[C@@H]1O,7.0
CCN1CCN(c2ccc3ccc(C(=O)Nc4cnccc4N4C[C@@H](N)[C@H](O)[C@@H](C)C4)nc3c2)CC1=O,7.0
CCN1CCN(c2ccc3ccc(C(=O)Nc4cnccc4N4C[C@H](C)C[C@H](N)C4)nc3c2)CC1=O,7.0
COC1CCN(c2ccc3ccc(C(=O)Nc4cnccc4N4C[C@@H](N)[C@H](O)[C@@H](C)C4)nc3c2)CC1,7.0
COC1CCN(c2ccc3ccc(C(=O)Nc4cnccc4N4C[C@H](C)C[C@H](N)C4)nc3c2)CC1,7.0
C[C@H]1CN(c2ccncc2NC(=O)c2ccc3ccc(N4CCC(N5CCOCC5)CC4)cc3n2)C[C@@H](N)[C@@H]1O,7.0
C[C@H]1CN(c2ccncc2NC(=O)c2ccc3ccc(N4CCCC4)cc3n2)C[C@@H](N)[C@@H]1O,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(-c4c(F)cccc4C#N)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(-c4c(F)cc(O)cc4F)cnc23)C1,7.0
C[C@H]1CN(c2c(NC(=O)c3nc(-c4c(F)cccc4F)sc3N)cnc3c2CC[C@@H]3O)C[C@@H](N)[C@@H]1O,7.0
CO[C@@H]1C[C@H](C)N(c2cnc3c(C(=O)Nc4cnccc4[C@@H]4C[C@H](C)C[C@H](N)C4)ccc(F)c3c2)C1,7.0
Nc1sc(-c2c(F)cccc2F)nc1C(=O)Nc1cnc2sccc2c1N1CCC[C@H](N)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCCC[C@H]4C)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CC[C@H]4C)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CC[C@@H]4C)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4C[C@@H](O)C[C@@H]4C)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4C[C@@H](O)C[C@H]4C)cnc23)C1,7.0
COCCO[C@H]1CCN(c2cnc3c(C(=O)Nc4cnccc4[C@@H]4C[C@H](C)C[C@H](N)C4)ccc(F)c3c2)C[C@@H]1F,7.0
CO[C@@H]1CCN(c2cnc3c(C(=O)Nc4cnccc4[C@@H]4C[C@H](C)C[C@H](N)C4)ccc(F)c3c2)C[C@H]1F,7.0
CO[C@@H]1CCN(c2cnc3c(C(=O)Nc4cnccc4[C@@H]4C[C@H](C)C[C@H](N)C4)ccc(F)c3c2)[C@H](C)C1,7.0
CO[C@@H]1CCN(c2cnc3c(C(=O)Nc4cnccc4[C@@H]4C[C@H](C)C[C@H](N)C4)ccc(F)c3c2)[C@@H](C)C1,7.0
CO[C@H]1CCN(c2cnc3c(C(=O)Nc4cnccc4[C@@H]4C[C@H](C)C[C@H](N)C4)ccc(F)c3c2)[C@H](C)C1,7.0
CO[C@H]1C[C@@H](C)N(c2cnc3c(C(=O)Nc4cnccc4[C@@H]4C[C@H](C)C[C@H](N)C4)ccc(F)c3c2)C1,7.0
CO[C@H]1C[C@H](C)N(c2cnc3c(C(=O)Nc4cnccc4[C@@H]4C[C@H](C)C[C@H](N)C4)ccc(F)c3c2)C1,7.0
CO[C@@H]1C[C@@H](C)N(c2cnc3c(C(=O)Nc4cnccc4[C@@H]4C[C@H](C)C[C@H](N)C4)ccc(F)c3c2)C1,7.0
COc1ccccc1N(C)c1cnc2c(C(=O)Nc3cnccc3[C@@H]3C[C@H](C)C[C@H](N)C3)ccc(F)c2c1,7.0
Nc1sc(-c2c(F)cccc2F)nc1C(=O)Nc1cnc2[nH]ccc2c1N1CCC[C@H](N)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N(C)C4CCCOC4)cnc23)C1,7.0
COc1ccncc1N(C)c1cnc2c(C(=O)Nc3cnccc3[C@@H]3C[C@H](C)C[C@H](N)C3)ccc(F)c2c1,7.0
Cc1nccnc1N(C)c1cnc2c(C(=O)Nc3cnccc3[C@@H]3C[C@H](C)C[C@H](N)C3)ccc(F)c2c1,7.0
COc1ccc(N(C)c2cnc3c(C(=O)Nc4cnccc4[C@@H]4C[C@H](C)C[C@H](N)C4)ccc(F)c3c2)cc1,7.0
CC1CCC1N(C)c1cnc2c(C(=O)Nc3cnccc3[C@@H]3C[C@H](C)C[C@H](N)C3)ccc(F)c2c1,7.0
Cc1ccncc1N(C)c1cnc2c(C(=O)Nc3cnccc3[C@@H]3C[C@H](C)C[C@H](N)C3)ccc(F)c2c1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N(C)c4ccncc4F)cnc23)C1,7.0
COc1ccc(N(C)c2cnc3c(C(=O)Nc4cnccc4[C@@H]4C[C@H](C)C[C@H](N)C4)ccc(F)c3c2)c(C)n1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N(C)c4cnccc4C(F)(F)F)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N(C)c4ncccc4F)cnc23)C1,7.0
Cc1ccc(N(C)c2cnc3c(C(=O)Nc4cnccc4[C@@H]4C[C@H](C)C[C@H](N)C4)ccc(F)c3c2)c(C)n1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N(C)C4CCCC4C#N)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N(C)c4ncccc4OC(F)F)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCCc5cccc(F)c54)cnc23)C1,7.0
Nc1sc(-c2c(F)cccc2F)nc1C(=O)Nc1cnc2ccsc2c1N1CCC[C@H](N)C1,7.0
Nc1sc(-c2c(F)cccc2F)nc1C(=O)Nc1cnc2c(c1N1CCC[C@H](N)C1)CCO2,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCCN(C)S4(=O)=O)cnc23)C1,7.0
C[C@@H]1C[C@H](N)CN(c2c(NC(=O)c3nc(-c4c(F)cccc4F)c(F)cc3N)cnc3c2CCO3)C1,7.0
C[C@H]1CN(c2c(NC(=O)c3nc(-c4c(F)cccc4F)c(F)cc3N)cnc3c2CC[C@H]3O)C[C@@H](N)[C@@H]1O,7.0
C[C@@H]1C[C@H](N)CN(c2c(NC(=O)c3nc(-c4c(F)cccc4F)sc3N)cnc3c2CC[C@H]3O)C1,7.0
C[C@@H]1C[C@H](N)CN(c2c(NC(=O)c3nc(-c4c(F)cccc4F)sc3N)cnc3c2CC[C@@H]3O)C1,7.0
C[C@@H]1C[C@H](N)CN(c2c(NC(=O)c3nc(-c4c(F)cccc4F)c(F)cc3N)cnc3c2CC[C@H]3O)C1,7.0
C[C@@H]1C[C@H](N)CN(c2c(NC(=O)c3nc(-c4c(F)cccc4F)c(F)cc3N)cnc3c2CC[C@@H]3O)C1,7.0
C[C@@H]1C[C@H](N)CN(c2c(NC(=O)c3ccc(F)c(-c4c(F)cccc4F)n3)cnc3c2CC[C@H]3O)C1,7.0
C[C@@H]1C[C@H](N)CN(c2c(NC(=O)c3ccc(F)c(-c4c(F)cccc4F)n3)cnc3c2CC[C@@H]3O)C1,7.0
Nc1sc(-c2c(F)cccc2F)nc1C(=O)Nc1cnc2c(c1N1C[C@@H](N)C[C@@H](C(F)(F)F)C1)CC[C@H]2O,7.0
Nc1sc(-c2c(F)cccc2F)nc1C(=O)Nc1cnc2c(c1N1C[C@@H](N)C[C@@H](C(F)(F)F)C1)CC[C@@H]2O,7.0
N[C@H]1C[C@@H](C(F)(F)F)CN(c2c(NC(=O)c3ccc(F)c(-c4c(F)cccc4F)n3)cnc3c2CCO3)C1,7.0
Nc1sc(-c2c(F)cccc2F)nc1C(=O)Nc1cnc2c(c1N1C[C@@H](N)C[C@@H](C(F)(F)F)C1)CCO2,7.0
C[C@H]1CN(c2c(NC(=O)c3ccc(F)c(-c4c(F)cccc4F)n3)cnc3c2CCO3)C[C@@H](N)[C@@H]1O,7.0
C[C@H]1CN(c2c(NC(=O)c3nc(-c4c(F)cccc4F)sc3N)cnc3c2CCO3)C[C@@H](N)[C@@H]1O,7.0
C[C@@H]1C[C@H](N)CN(c2c(NC(=O)c3ccc(F)c(-c4c(F)cccc4F)n3)cnc3c2CCO3)C1,7.0
C[C@H]1CN(c2c(NC(=O)c3ccc(F)c(-c4c(F)cccc4F)n3)cnc3c2CC[C@@H]3O)C[C@@H](N)[C@@H]1O,7.0
Nc1cc(F)c(-c2c(F)cccc2F)nc1C(=O)Nc1cnc2c(c1N1CCC[C@H](N)C1)CCO2,7.0
C[C@@H]1C[C@H](N)CN(c2c(NC(=O)c3nc(-c4c(F)cccc4F)sc3N)cnc3c2CCO3)C1,7.0
Nc1cc(F)c(-c2c(F)cccc2F)nc1C(=O)Nc1cnc2c(c1N1CCC[C@H](N)C1)CCCN2,7.0
Nc1sc(-c2c(F)cccc2F)nc1C(=O)Nc1cnc2c(c1N1CCC[C@H](N)C1)CCCN2,7.0
C[C@H]1CN(c2c(NC(=O)c3nc(-c4c(F)cccc4F)sc3N)cnc3c2CCC3)C[C@@H](N)[C@@H]1O,7.0
Nc1sc(-c2c(F)cccc2F)nc1C(=O)Nc1cnc2c(c1N1CC[C@H](O)[C@H](N)C1)CCC2,7.0
Nc1sc(-c2c(F)cccc2F)nc1C(=O)Nc1cnc2c(c1N1CC[C@@H](O)[C@H](N)C1)CCC2,7.0
Nc1cc(F)c(-c2c(F)cccc2F)nc1C(=O)Nc1cnc2c(c1N1CCC[C@H](N)C1)CC[C@H]2O,7.0
Nc1cc(F)c(-c2c(F)cccc2F)nc1C(=O)Nc1cnc2c(c1N1CCC[C@H](N)C1)CC[C@@H]2O,7.0
N[C@H]1CCCN(c2c(NC(=O)c3ccc(F)c(-c4c(F)cccc4F)n3)cnc3c2CC[C@H]3O)C1,7.0
N[C@H]1CCCN(c2c(NC(=O)c3ccc(F)c(-c4c(F)cccc4F)n3)cnc3c2CCC3)C1,7.0
Nc1sc(-c2c(F)cccc2F)nc1C(=O)Nc1cnc2c(c1N1CCC[C@H](N)C1)CCC2=O,7.0
Nc1sc(-c2c(F)cccc2F)nc1C(=O)Nc1cnc2c(c1N1CCC[C@H](N)C1)CC[C@H]2O,7.0
Nc1sc(-c2c(F)cccc2F)nc1C(=O)Nc1cnc2c(c1N1CCC[C@H](N)C1)CC[C@@H]2O,7.0
Nc1sc(-c2c(F)cccc2F)nc1C(=O)Nc1cnc2c(c1N1CCC[C@H](N)C1)CCC2,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4C5CCC4CC5)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCc5cnn(C)c5C4)cnc23)C1,7.0
CCN(C)c1cnc2c(C(=O)Nc3cnccc3[C@@H]3C[C@H](C)C[C@H](N)C3)ccc(F)c2c1,7.0
CCCN(C)c1cnc2c(C(=O)Nc3cnccc3[C@@H]3C[C@H](C)C[C@H](N)C3)ccc(F)c2c1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCN(S(C)(=O)=O)C[C@H]4C)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N(C)c4ccccc4)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CC5CC(C4)O5)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4C[C@H]5C[C@@H]4CO5)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4C5CCC4COC5)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCCCCC4)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCN(C)C(=O)C4)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCSCC4)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2cccc3cc(N4CCC[C@@H]4C)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2cccc3cc(N4CCC[C@H]4C)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2cccc3cc(N4CCOC[C@H]4C)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCCCC4C(F)F)cnc23)C1,7.0
CCC1CCCCN1c1cnc2c(C(=O)Nc3cnccc3[C@@H]3C[C@H](C)C[C@H](N)C3)ccc(F)c2c1,7.0
CC(C)N(C)c1cnc2c(C(=O)Nc3cnccc3[C@@H]3C[C@H](C)C[C@H](N)C3)ccc(F)c2c1,7.0
CO[C@H]1CCN(c2cnc3c(C(=O)Nc4cnccc4[C@@H]4C[C@H](C)C[C@H](N)C4)ccc(F)c3c2)C1,7.0
COC(=O)N1CCN(c2cnc3c(C(=O)Nc4cnccc4[C@@H]4C[C@H](C)C[C@H](N)C4)ccc(F)c3c2)[C@H](C)C1,7.0
COC[C@H]1CCCN1c1cnc2c(C(=O)Nc3cnccc3[C@@H]3C[C@H](C)C[C@H](N)C3)ccc(F)c2c1,7.0
CC1CCCCN1c1cnc2c(C(=O)Nc3cnccc3[C@@H]3C[C@H](C)C[C@H](N)C3)ccc(F)c2c1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N(C)CC(F)F)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCC[C@@H]4C)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCC[C@H]4C)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCOC[C@@H]4C)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCOC[C@H]4C)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CC[C@H](O)[C@@H](F)C4)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCCC(F)(F)C4)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(NCC(F)F)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(NCCF)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N(C)C)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N(C)CCF)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N(C)CC(F)(F)F)cnc23)C1,7.0
COC(=O)N1CCN(c2cnc3c(C(=O)Nc4cnccc4[C@@H]4C[C@H](C)C[C@H](N)C4)ccc(F)c3c2)[C@@H](C)C1,7.0
COC(=O)N1C[C@H]2C[C@@H]1CN2c1cnc2c(C(=O)Nc3cnccc3[C@@H]3C[C@H](C)C[C@H](N)C3)ccc(F)c2c1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(Nc4ccccc4F)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CC5COCC5C4)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCCN(C)CC4)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CC[C@H]4CO)cnc23)C1,7.0
CCOC1CN(c2cnc3c(C(=O)Nc4cnccc4[C@@H]4C[C@H](C)C[C@H](N)C4)ccc(F)c3c2)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CC5(CCOCC5)C4)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCOc5cccc(F)c54)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCc5nn(C)cc5C4)cnc23)C1,7.0
COC1(C)CN(c2cnc3c(C(=O)Nc4cnccc4[C@@H]4C[C@H](C)C[C@H](N)C4)ccc(F)c3c2)C1,7.0
CC(C)CN1CCN(c2cnc3c(C(=O)Nc4cnccc4[C@@H]4C[C@H](C)C[C@H](N)C4)ccc(F)c3c2)CC1=O,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CC(C)(C)C4)cnc23)C1,7.0
CC(C)N1CCN(c2cnc3c(C(=O)Nc4cnccc4[C@@H]4C[C@H](C)C[C@H](N)C4)ccc(F)c3c2)CC1=O,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCN(C5CC5)C(=O)C4)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCC[C@H](C)C4)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCN(C)C(=O)[C@@H]4C)cnc23)C1,7.0
CC1CN(c2cnc3c(C(=O)Nc4cnccc4[C@@H]4C[C@H](C)C[C@H](N)C4)ccc(F)c3c2)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCCCO4)cnc23)C1,7.0
CC1CCCCN1c1cc2c(F)ccc(C(=O)Nc3cnccc3[C@@H]3C[C@H](C)C[C@H](N)C3)c2nn1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CC5(CCC5)C4)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4C5CCCC4COC5)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCC[C@@H](C)C4)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCCC(O)CC4)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CC5(CC(O)C5)C4)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCCOCC4)cnc23)C1,7.0
COC1CCCN(c2cnc3c(C(=O)Nc4cnccc4[C@@H]4C[C@H](C)C[C@H](N)C4)ccc(F)c3c2)CC1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CC(=O)N5CCCC[C@@H]5C4)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CC(=O)N(C)C[C@H]4C)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4C5CCC4CC(O)C5)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N(C)c4ccccc4F)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CC5CCC4C5)cnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCC[C@H]4C)nnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CCOC[C@H]4C)nnc23)C1,7.0
C[C@@H]1C[C@H](N)C[C@H](c2ccncc2NC(=O)c2ccc(F)c3cc(N4CC[C@H](C#N)C4)cnc23)C1,7.0
